14.8298 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
0.0157 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=187, pos=array([0.49762252, 0.40410167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0194 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=125, pos=array([0.47944525, 0.23319883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0266 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=52, pos=array([ 0.12133364, -0.14972745]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0307 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=256, pos=array([-0.34098187, -0.06967627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0348 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=354, pos=array([ 0.27906485, -0.17066703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=167, pos=array([0.26168168, 0.16823344]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0432 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=171, pos=array([ 0.27276646, -0.16414939]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0474 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=202, pos=array([0.29140622, 0.43730226]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0515 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=32, pos=array([ 0.47364657, -0.47072019]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	distr: autoDraw = True
0.0710 	EXP 	fixation: autoDraw = True
0.0710 	EXP 	target: autoDraw = True
6.5155 	DATA 	Mouse: Left button down, pos=(1430,514)
6.5172 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
6.5212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=176, pos=array([-0.29415951,  0.32631327]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5249 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=215, pos=array([0.12728694, 0.10331355]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=111, pos=array([-0.42796937,  0.26749287]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5333 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=280, pos=array([-0.36565843,  0.19422153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5373 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([ 0.00388476, -0.44627484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5413 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=30, pos=array([0.42559292, 0.23654421]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=325, pos=array([-0.39313556, -0.22986566]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5497 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=267, pos=array([ 0.21421191, -0.24805395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5537 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=7, pos=array([0.27121865, 0.29060698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=125, pos=array([0.14439407, 0.3672516 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.5759 	EXP 	fixation: autoDraw = False
6.5759 	EXP 	target: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = False
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	distr: autoDraw = True
6.5759 	EXP 	fixation: autoDraw = True
6.5759 	EXP 	target: autoDraw = True
6.7322 	DATA 	Mouse:  Left button up, pos=(1430,514)
9.8960 	DATA 	Mouse: Left button down, pos=(971,97)
9.8977 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
9.9018 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=272, pos=array([ 0.15423278, -0.15134103]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.9054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=8, pos=array([0.45390905, 0.02525729]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.9090 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([-0.21973304,  0.27945647]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.9129 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=148, pos=array([0.38204292, 0.00343642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.9165 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=313, pos=array([ 0.44196536, -0.41984469]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
9.9277 	EXP 	fixation: autoDraw = False
9.9277 	EXP 	target: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = False
9.9277 	EXP 	distr: autoDraw = True
9.9277 	EXP 	distr: autoDraw = True
9.9277 	EXP 	distr: autoDraw = True
9.9277 	EXP 	distr: autoDraw = True
9.9277 	EXP 	distr: autoDraw = True
9.9277 	EXP 	fixation: autoDraw = True
9.9277 	EXP 	target: autoDraw = True
10.1295 	DATA 	Mouse:  Left button up, pos=(971,97)
11.6630 	DATA 	Mouse: Left button down, pos=(867,418)
11.6650 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
11.6701 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=33, pos=array([-0.499529  ,  0.07479209]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.6744 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=10, pos=array([-0.49429184,  0.3743477 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.6786 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=101, pos=array([0.45310624, 0.072192  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.6822 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([0.31140761, 0.35424241]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.6857 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=241, pos=array([-0.46587155,  0.38615917]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.6973 	EXP 	fixation: autoDraw = False
11.6973 	EXP 	target: autoDraw = False
11.6973 	EXP 	distr: autoDraw = False
11.6973 	EXP 	distr: autoDraw = False
11.6973 	EXP 	distr: autoDraw = False
11.6973 	EXP 	distr: autoDraw = False
11.6973 	EXP 	distr: autoDraw = False
11.6973 	EXP 	distr: autoDraw = True
11.6973 	EXP 	distr: autoDraw = True
11.6973 	EXP 	distr: autoDraw = True
11.6973 	EXP 	distr: autoDraw = True
11.6973 	EXP 	distr: autoDraw = True
11.6973 	EXP 	fixation: autoDraw = True
11.6973 	EXP 	target: autoDraw = True
11.8828 	DATA 	Mouse:  Left button up, pos=(867,418)
13.2273 	DATA 	Mouse: Left button down, pos=(1177,520)
13.2288 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
13.2329 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=110, pos=array([-0.056845  , -0.35229675]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
13.2369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=272, pos=array([0.00810267, 0.4253335 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
13.2410 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=216, pos=array([-0.02795825, -0.36930106]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
13.2447 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=198, pos=array([ 0.34813629, -0.18161823]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
13.2486 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=163, pos=array([-0.06810072,  0.44998372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
