34.9836 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
0.0268 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=191, pos=array([0.21967259, 0.32252004]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0327 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=299, pos=array([ 0.24889795, -0.23639631]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=248, pos=array([ 0.04186337, -0.23379308]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0480 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=112, pos=array([-0.45509586,  0.2759944 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0545 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=262, pos=array([ 0.22855768, -0.41970967]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0611 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=159, pos=array([-0.46306652,  0.41863248]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0665 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=174, pos=array([ 0.48571779, -0.37345244]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0714 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([ 0.05711475, -0.43983937]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0754 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=191, pos=array([-0.08782733,  0.28075241]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	distr: autoDraw = True
0.0958 	EXP 	fixation: autoDraw = True
0.0958 	EXP 	target: autoDraw = True
4.5824 	DATA 	Mouse: Left button down, pos=(474,63)
4.5872 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
4.5963 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=86, pos=array([ 0.07581783, -0.28805484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.6049 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=331, pos=array([ 0.18442502, -0.26758864]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.6130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=285, pos=array([-0.38409492, -0.10830867]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.6212 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=240, pos=array([-0.02968617, -0.24896237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.6297 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=317, pos=array([ 0.16335855, -0.34943152]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
4.6503 	EXP 	fixation: autoDraw = False
4.6503 	EXP 	target: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = False
4.6503 	EXP 	distr: autoDraw = True
4.6503 	EXP 	distr: autoDraw = True
4.6503 	EXP 	distr: autoDraw = True
4.6503 	EXP 	distr: autoDraw = True
4.6503 	EXP 	distr: autoDraw = True
4.6503 	EXP 	fixation: autoDraw = True
4.6503 	EXP 	target: autoDraw = True
4.8142 	DATA 	Mouse:  Left button up, pos=(474,63)
5.9630 	DATA 	Mouse: Left button down, pos=(1108,833)
5.9665 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
5.9755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=28, pos=array([-0.28465911, -0.08554448]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.9842 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=223, pos=array([ 0.48833125, -0.36448147]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.9919 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=331, pos=array([ 0.34893581, -0.25956123]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0008 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=208, pos=array([-0.4542259 ,  0.48432131]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0091 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=126, pos=array([-0.476997  , -0.48188307]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0176 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=333, pos=array([-0.3588174 , -0.04114861]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=41, pos=array([0.06939913, 0.08470715]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0335 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=217, pos=array([ 0.39113557, -0.38287902]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([0.03454482, 0.24739548]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([ 0.41601315, -0.23398398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.0857 	EXP 	fixation: autoDraw = False
6.0857 	EXP 	target: autoDraw = False
6.0857 	EXP 	distr: autoDraw = False
6.0857 	EXP 	distr: autoDraw = False
6.0857 	EXP 	distr: autoDraw = False
6.0857 	EXP 	distr: autoDraw = False
6.0857 	EXP 	distr: autoDraw = False
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	distr: autoDraw = True
6.0857 	EXP 	fixation: autoDraw = True
6.0857 	EXP 	target: autoDraw = True
6.1877 	DATA 	Mouse:  Left button up, pos=(1108,833)
7.7946 	DATA 	Mouse: Left button down, pos=(1066,496)
7.7978 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
7.8061 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=310, pos=array([-0.04273551, -0.46992622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8146 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=134, pos=array([-0.46022408,  0.42932851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=29, pos=array([-0.44345205,  0.49613808]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8300 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([ 0.06997349, -0.35955095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8377 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=93, pos=array([-0.48597325,  0.25494644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=186, pos=array([-0.01740267,  0.35619339]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8540 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=84, pos=array([0.43163716, 0.16291031]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=152, pos=array([ 0.42692616, -0.08237488]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8689 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=186, pos=array([-0.24997285,  0.12111178]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8747 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=330, pos=array([0.41989105, 0.3249667 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.8945 	EXP 	fixation: autoDraw = False
7.8945 	EXP 	target: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = False
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	distr: autoDraw = True
7.8945 	EXP 	fixation: autoDraw = True
7.8945 	EXP 	target: autoDraw = True
8.0189 	DATA 	Mouse:  Left button up, pos=(1066,496)
12.2739 	DATA 	Mouse: Left button down, pos=(978,529)
